3/12/21,11:29:14,13.846648,-89.628868,2302.50,77410.17,63.58,21.30,489.00,0.00,0.00,4.00
3/12/21,11:29:16,13.846648,-89.628868,2302.60,77596.30,63.45,21.32,487.00,0.00,0.50,4.00
3/12/21,11:29:18,13.846648,-89.628868,2302.50,77614.52,63.30,21.35,486.00,0.00,0.00,4.00
3/12/21,11:29:20,13.846648,-89.628868,2302.50,77564.09,63.10,21.37,476.00,0.00,0.00,3.00
3/12/21,11:29:22,13.846648,-89.628868,2302.50,77564.19,63.01,21.42,469.00,0.00,0.00,3.50
3/12/21,11:29:24,13.846651,-89.628868,2302.50,77487.25,62.82,21.48,479.00,0.00,0.00,4.00
3/12/21,11:29:26,13.846650,-89.628868,2302.30,77420.11,62.72,21.53,469.00,0.00,0.00,4.00
3/12/21,11:29:28,13.846648,-89.628868,2302.50,77445.61,62.60,21.59,464.00,0.00,0.00,4.00
3/12/21,11:29:30,13.846646,-89.628868,2302.60,77447.79,62.46,21.64,472.50,0.00,1.00,4.00
3/12/21,11:29:32,13.846646,-89.628868,2302.70,79177.69,62.36,21.69,471.00,0.00,0.00,4.00
3/12/21,11:29:34,13.846645,-89.628868,2302.70,77414.49,62.20,21.73,442.00,0.00,0.50,4.00
3/12/21,11:29:36,13.846645,-89.628868,2302.80,77469.78,62.10,21.79,476.00,0.00,0.50,4.50
3/12/21,11:29:38,13.846645,-89.628868,2302.90,77508.31,61.99,21.85,476.00,0.00,0.50,4.00
3/12/21,11:29:40,13.846643,-89.628868,2303.00,77313.31,61.92,21.88,481.00,0.00,0.00,4.00
3/12/21,11:29:42,13.846643,-89.628868,2303.00,79043.67,61.81,21.90,496.50,0.00,0.00,4.00
3/12/21,11:29:44,13.846643,-89.628868,2302.90,79119.09,61.76,21.94,491.00,0.00,0.00,3.50
3/12/21,11:29:46,13.846643,-89.628868,2302.90,77551.73,61.71,21.98,505.00,0.00,0.00,4.00
3/12/21,11:29:48,13.846643,-89.628868,2303.10,78483.61,61.67,22.03,507.50,0.00,0.00,4.00
3/12/21,11:29:50,13.846643,-89.628868,2303.10,78986.25,61.60,22.06,512.50,0.00,0.00,4.00
3/12/21,11:29:52,13.846645,-89.628868,2303.00,77526.30,61.57,22.08,507.50,0.00,0.00,4.00
3/12/21,11:29:54,13.846646,-89.628868,2302.80,78920.36,61.52,22.10,521.00,0.00,0.50,4.00
3/12/21,11:29:56,13.846646,-89.628868,2302.60,77538.77,61.49,22.12,518.00,0.00,0.00,4.00
3/12/21,11:29:58,13.846646,-89.628868,2302.60,79024.47,61.47,22.17,515.50,0.00,0.50,4.00
3/12/21,11:30:0,13.846646,-89.628868,2302.60,77392.39,61.43,22.22,515.00,0.00,0.00,5.00
3/12/21,11:30:2,13.846646,-89.628868,2302.50,78980.28,61.41,22.25,502.00,0.00,0.00,4.00
3/12/21,11:30:4,13.846646,-89.628868,2302.60,77349.25,61.41,22.26,503.50,0.00,0.00,4.00
3/12/21,11:30:6,13.846646,-89.628868,2302.50,79209.13,61.36,22.26,507.00,0.00,0.00,3.00
3/12/21,11:30:8,13.846646,-89.628868,2302.50,78916.31,61.43,22.24,494.00,0.00,0.00,5.00
3/12/21,11:30:10,13.846648,-89.628868,2302.40,77350.52,61.47,22.24,503.00,0.00,0.00,4.00
3/12/21,11:30:12,13.846648,-89.628868,2302.40,78957.05,61.47,22.23,499.00,0.00,0.50,3.50
3/12/21,11:30:14,13.846648,-89.628868,2302.40,77600.95,61.51,22.23,488.50,0.00,0.50,4.00
3/12/21,11:30:16,13.846648,-89.628868,2302.30,79143.36,61.57,22.25,496.50,0.00,0.00,3.00
3/12/21,11:30:18,13.846648,-89.628868,2302.30,77595.86,61.56,22.26,487.00,0.00,3.50,8.00
3/12/21,11:30:20,13.846648,-89.628868,2302.40,77609.52,61.55,22.27,487.00,0.00,0.50,5.00
3/12/21,11:30:22,13.846648,-89.628868,2302.50,79013.77,61.56,22.27,484.00,0.00,0.00,4.00
3/12/21,11:30:24,13.846645,-89.628868,2302.70,78156.08,61.54,22.27,484.00,0.00,0.50,4.00
3/12/21,11:30:26,13.846646,-89.628868,2302.70,79218.97,61.53,22.29,457.00,0.00,0.00,4.00
3/12/21,11:30:28,13.846648,-89.628868,2302.60,78647.68,61.49,22.34,449.00,0.00,1.00,3.00
3/12/21,11:30:30,13.846646,-89.628868,2302.60,77495.61,61.40,22.38,479.00,0.00,0.00,3.00
3/12/21,11:30:32,13.846646,-89.628868,2302.70,77547.69,61.28,22.45,472.00,0.00,0.50,3.00
3/12/21,11:30:34,13.846646,-89.628868,2302.80,77419.44,61.10,22.49,476.00,0.00,1.00,1.50
3/12/21,11:30:36,13.846648,-89.628860,2302.40,77479.98,60.89,22.60,474.00,0.00,0.00,3.00
3/12/21,11:30:38,13.846656,-89.628860,2301.30,77587.58,60.72,22.73,477.00,0.00,0.50,3.00
3/12/21,11:30:40,13.846660,-89.628853,2301.20,79151.20,60.47,22.81,460.00,0.00,0.00,5.00
3/12/21,11:30:42,13.846663,-89.628845,2301.60,77740.43,60.21,22.83,453.50,0.00,0.50,3.00
3/12/21,11:30:44,13.846663,-89.628845,2301.80,78403.88,59.96,22.82,460.50,0.00,0.00,3.00
3/12/21,11:30:46,13.846665,-89.628838,2301.80,77807.41,59.73,22.82,486.50,0.00,0.00,2.00
3/12/21,11:30:48,13.846670,-89.628830,2301.70,79192.77,59.55,22.78,521.00,0.00,0.00,3.00
3/12/21,11:30:50,13.846670,-89.628807,2302.00,77588.95,59.37,22.77,536.00,0.00,0.50,3.00
3/12/21,11:30:52,13.846665,-89.628792,2301.60,78437.34,59.25,22.74,533.00,0.00,0.50,3.00
3/12/21,11:30:55,13.846650,-89.628769,2301.20,79129.16,59.07,22.69,514.00,0.00,0.50,2.00
3/12/21,11:30:58,13.846642,-89.628738,2300.40,77421.05,58.83,22.68,489.00,0.00,0.50,2.00
3/12/21,11:31:1,13.846634,-89.628716,2299.90,77541.82,58.60,22.76,467.00,0.00,0.00,2.00
3/12/21,11:31:4,13.846622,-89.628693,2299.80,79142.98,58.32,22.73,459.00,0.00,0.50,3.00
3/12/21,11:31:7,13.846615,-89.628670,2299.50,79170.09,58.02,22.68,453.00,0.00,0.00,3.00
3/12/21,11:31:10,13.846603,-89.628632,2299.00,77624.27,57.73,22.64,440.00,0.00,0.00,1.00
3/12/21,11:31:13,13.846599,-89.628593,2299.20,77540.97,57.46,22.60,400.00,0.00,0.50,3.00
3/12/21,11:31:16,13.846591,-89.628563,2299.60,77429.81,57.24,22.59,439.50,0.00,0.00,5.00
3/12/21,11:31:19,13.846582,-89.628525,2299.30,77462.23,57.06,22.60,434.50,0.00,0.00,2.00
3/12/21,11:31:22,13.846568,-89.628494,2298.20,78193.52,56.88,22.61,458.00,0.00,17.00,8.00
3/12/21,11:31:24,13.846556,-89.628471,2297.80,78335.16,56.82,22.63,467.00,0.00,0.50,1.00
3/12/21,11:31:26,13.846542,-89.628441,2297.70,77511.75,56.77,22.74,471.00,0.00,0.00,5.00
3/12/21,11:31:28,13.846533,-89.628426,2297.10,77689.46,56.77,22.81,473.50,0.00,0.00,2.00
3/12/21,11:31:30,13.846530,-89.628395,2297.30,79242.72,56.74,22.85,499.50,0.00,0.50,3.00
3/12/21,11:31:32,13.846526,-89.628372,2297.50,79263.77,56.77,22.83,496.00,0.00,0.00,2.00
3/12/21,11:31:34,13.846521,-89.628349,2297.40,79142.13,56.79,22.82,548.00,0.00,0.50,3.00
3/12/21,11:31:36,13.846512,-89.628334,2297.30,77420.25,56.82,22.84,550.00,0.00,0.00,2.00
3/12/21,11:31:38,13.846504,-89.628319,2297.00,79101.91,56.86,22.83,512.00,0.00,1.00,2.50
3/12/21,11:31:40,13.846499,-89.628319,2296.90,77522.91,56.90,22.80,527.00,0.00,0.50,2.00
3/12/21,11:31:42,13.846499,-89.628319,2296.90,77495.51,56.91,22.74,505.50,0.00,0.50,2.00
3/12/21,11:31:44,13.846493,-89.628311,2296.80,77591.41,56.97,22.73,539.00,0.00,1.00,2.00
3/12/21,11:31:46,13.846481,-89.628311,2296.80,77465.38,56.97,22.71,531.00,0.00,1.00,2.00
3/12/21,11:31:48,13.846471,-89.628304,2296.00,77456.83,56.99,22.70,521.50,0.00,0.50,1.00
3/12/21,11:31:50,13.846461,-89.628288,2295.60,77400.95,56.97,22.69,485.50,0.00,0.00,3.00
3/12/21,11:31:52,13.846455,-89.628273,2295.80,77558.73,56.94,22.65,499.50,0.00,1.00,2.00
3/12/21,11:31:54,13.846450,-89.628258,2295.70,79234.55,56.82,22.63,434.00,0.00,0.00,1.00
3/12/21,11:31:56,13.846448,-89.628235,2295.80,77529.25,56.53,22.58,439.50,0.00,0.00,1.00
3/12/21,11:31:58,13.846447,-89.628235,2296.20,77432.33,56.13,22.55,409.00,0.00,0.00,1.00
3/12/21,11:32:0,13.846445,-89.628235,2296.10,79181.20,55.64,22.51,406.50,0.00,0.50,1.00
3/12/21,11:32:2,13.846445,-89.628242,2295.80,77137.30,55.08,22.46,428.50,0.00,0.50,1.50
3/12/21,11:32:4,13.846445,-89.628242,2295.60,77561.67,54.56,22.44,417.00,0.00,0.50,1.00
3/12/21,11:32:6,13.846440,-89.628242,2295.90,77573.92,54.08,22.41,446.50,0.00,1.50,2.00
3/12/21,11:32:8,13.846443,-89.628250,2295.90,77921.13,53.69,22.39,430.00,0.00,1.00,1.00
3/12/21,11:32:10,13.846445,-89.628258,2295.90,78229.41,53.35,22.36,442.00,0.00,0.50,1.00
3/12/21,11:32:12,13.846453,-89.628265,2295.70,78761.06,53.07,22.34,460.00,0.00,0.00,5.00
3/12/21,11:32:14,13.846461,-89.628281,2296.20,77485.23,52.82,22.32,471.50,0.00,0.50,4.00
3/12/21,11:32:16,13.846466,-89.628304,2296.20,77389.76,52.62,22.31,463.00,0.00,0.50,3.00
3/12/21,11:32:18,13.846480,-89.628311,2296.10,77398.80,52.43,22.29,440.00,0.00,0.00,4.00
3/12/21,11:32:20,13.846488,-89.628342,2296.00,77431.80,52.28,22.27,447.50,0.00,0.50,2.00
3/12/21,11:32:22,13.846501,-89.628357,2296.20,77588.16,52.07,22.26,443.00,0.00,0.00,1.00
3/12/21,11:32:24,13.846511,-89.628380,2295.90,78344.97,51.91,22.25,450.50,0.00,0.00,1.50
3/12/21,11:32:26,13.846523,-89.628395,2296.00,78080.70,51.76,22.24,430.00,0.00,0.50,4.00
3/12/21,11:32:28,13.846537,-89.628410,2296.90,77744.42,51.59,22.24,427.00,0.00,0.00,1.00
3/12/21,11:32:30,13.846547,-89.628433,2297.70,77487.42,51.47,22.23,440.50,0.00,0.50,3.50
3/12/21,11:32:32,13.846557,-89.628464,2298.00,77418.59,51.32,22.23,445.50,0.00,0.50,3.00
3/12/21,11:32:34,13.846566,-89.628479,2298.30,79158.27,51.19,22.21,419.00,0.00,0.00,36.00
3/12/21,11:32:36,13.846571,-89.628510,2298.60,77577.53,50.99,22.26,428.50,0.00,0.50,2.00
3/12/21,11:32:38,13.846576,-89.628532,2298.30,79131.20,50.85,22.26,420.50,0.00,0.50,1.00
3/12/21,11:32:40,13.846582,-89.628555,2298.10,78150.23,50.67,22.26,406.50,0.00,1.50,1.00
3/12/21,11:32:42,13.846589,-89.628586,2298.10,78950.08,50.51,22.26,426.00,0.00,1.00,2.00
3/12/21,11:32:44,13.846601,-89.628616,2298.10,77570.58,50.30,22.26,419.50,0.00,0.50,1.00
3/12/21,11:32:46,13.846608,-89.628639,2298.20,77432.99,50.11,22.24,418.50,0.00,1.00,2.00
3/12/21,11:32:48,13.846611,-89.628670,2298.40,77472.52,49.88,22.24,423.50,0.00,0.00,2.00
3/12/21,11:32:50,13.846620,-89.628700,2298.60,77430.98,49.66,22.23,404.50,0.00,1.00,1.00
3/12/21,11:32:52,13.846625,-89.628723,2298.70,77159.69,49.47,22.23,460.50,0.00,1.50,1.00
3/12/21,11:32:54,13.846637,-89.628746,2298.40,77528.27,49.28,22.22,460.50,0.00,0.00,1.00
3/12/21,11:32:56,13.846646,-89.628777,2298.10,77565.89,49.12,22.22,419.50,0.00,1.00,1.00
3/12/21,11:32:58,13.846660,-89.628799,2298.10,77472.44,48.97,22.21,419.50,0.00,1.00,1.00
3/12/21,11:33:0,13.846665,-89.628830,2298.40,77551.58,48.85,22.23,423.00,0.00,1.00,1.50
3/12/21,11:33:2,13.846672,-89.628860,2298.60,77190.83,48.74,22.20,441.50,0.00,1.00,1.00
3/12/21,11:33:4,13.846679,-89.628891,2299.30,78292.70,48.66,22.21,434.50,0.00,0.00,9.00
3/12/21,11:33:6,13.846688,-89.628914,2299.60,79236.75,48.60,22.21,435.50,0.00,0.00,5.00
3/12/21,11:33:8,13.846698,-89.628944,2299.40,77208.95,48.62,22.20,480.50,0.00,0.00,0.50
3/12/21,11:33:10,13.846710,-89.628967,2299.60,77960.38,48.67,22.19,451.50,0.00,0.50,0.00
3/12/21,11:33:12,13.846719,-89.628990,2299.50,77434.68,48.76,22.20,447.00,0.00,1.00,2.00
3/12/21,11:33:14,13.846724,-89.629013,2299.20,77519.07,48.89,22.19,478.00,0.00,0.50,3.00
3/12/21,11:33:16,13.846725,-89.629036,2299.60,77491.11,49.11,22.19,493.00,0.00,1.00,1.00
3/12/21,11:33:18,13.846731,-89.629066,2299.60,78802.89,49.32,22.19,497.00,0.00,1.00,0.00
3/12/21,11:33:20,13.846741,-89.629082,2299.80,79143.11,49.53,22.20,522.00,0.00,0.00,1.00
3/12/21,11:33:22,13.846749,-89.629105,2299.60,77476.89,49.78,22.19,510.50,0.00,0.50,1.00
3/12/21,11:33:24,13.846755,-89.629120,2299.60,77489.19,49.98,22.18,522.00,0.00,1.00,2.00
3/12/21,11:33:26,13.846764,-89.629135,2300.00,77477.48,50.16,22.18,544.50,0.00,0.50,1.00
3/12/21,11:33:28,13.846766,-89.629150,2300.20,77502.76,50.33,22.16,538.00,0.00,0.50,1.00
3/12/21,11:33:30,13.846774,-89.629166,2300.30,79092.27,50.49,22.14,569.50,0.00,1.00,2.00
3/12/21,11:33:32,13.846786,-89.629189,2300.40,78118.45,50.63,22.13,534.50,0.00,0.50,1.50
3/12/21,11:33:34,13.846802,-89.629211,2300.70,77514.91,50.72,22.13,544.50,0.00,0.50,21.00
3/12/21,11:33:36,13.846813,-89.629227,2301.70,78723.95,50.85,22.10,593.00,0.00,0.50,19.00
3/12/21,11:33:38,13.846824,-89.629257,2302.40,78331.11,50.99,22.09,557.00,0.00,0.00,0.00
3/12/21,11:33:40,13.846832,-89.629272,2302.30,78885.36,51.14,22.08,557.50,0.00,0.00,0.00
3/12/21,11:33:42,13.846845,-89.629288,2302.60,77316.17,51.29,22.07,545.50,0.00,0.50,1.00
3/12/21,11:33:44,13.846848,-89.629303,2302.90,78716.47,51.46,22.06,597.00,0.00,0.50,1.00
3/12/21,11:33:46,13.846849,-89.629311,2302.40,78987.73,51.62,22.05,573.50,0.00,0.00,1.00
3/12/21,11:33:48,13.846849,-89.629311,2302.20,79124.00,51.80,22.03,568.00,0.00,0.50,0.00
3/12/21,11:33:50,13.846845,-89.629295,2301.90,77337.36,51.96,22.03,616.50,0.00,1.50,2.00
3/12/21,11:33:52,13.846835,-89.629272,2302.10,77496.33,52.10,22.10,581.50,0.00,0.00,1.50
3/12/21,13:21:33,13.846605,-89.628548,2305.60,74746.05,59.43,21.25,400.00,503.50,0.00,21.50
3/12/21,13:21:35,13.846594,-89.628540,2303.60,77239.70,59.44,21.37,400.00,536.00,0.50,15.00
3/12/21,13:21:37,13.846597,-89.628548,2305.30,77696.40,59.49,21.50,400.00,506.00,0.00,17.00
3/12/21,13:21:39,13.846606,-89.628563,2304.40,78107.34,59.52,21.67,400.00,524.00,0.00,14.00
3/12/21,13:21:41,13.846608,-89.628578,2304.50,77370.31,59.58,21.77,400.00,538.00,0.00,14.00
3/12/21,13:21:43,13.846613,-89.628593,2304.20,77274.09,59.62,21.81,400.00,542.00,0.00,14.00
3/12/21,13:21:45,13.846622,-89.628616,2303.60,77678.94,59.57,21.81,400.00,532.00,0.00,12.50
3/12/21,13:21:47,13.846630,-89.628632,2303.70,78790.16,59.57,21.84,400.00,528.00,0.00,12.00
3/12/21,13:21:49,13.846641,-89.628654,2304.30,77356.09,59.59,21.87,400.00,528.00,0.00,15.00
3/12/21,13:21:51,13.846643,-89.628677,2304.30,77293.32,59.54,21.89,400.00,548.00,0.50,11.00
3/12/21,13:21:53,13.846645,-89.628708,2303.80,77560.59,59.49,21.92,400.00,538.00,0.00,12.00
3/12/21,13:21:55,13.846653,-89.628731,2303.20,77455.66,59.38,21.97,400.00,534.00,0.50,10.50
3/12/21,13:21:57,13.846661,-89.628746,2302.20,77187.30,59.26,21.97,400.00,550.00,1.00,10.00
3/12/21,13:21:59,13.846667,-89.628777,2301.70,78393.33,59.06,21.97,400.00,542.00,0.50,7.50
3/12/21,13:22:1,13.846672,-89.628799,2301.80,78126.66,58.84,21.95,400.00,536.00,0.00,7.00
3/12/21,13:22:3,13.846680,-89.628830,2302.10,79266.12,58.61,21.94,400.00,540.00,0.00,7.00
3/12/21,13:22:5,13.846690,-89.628853,2302.90,78683.23,58.32,21.93,400.00,546.00,0.00,6.00
3/12/21,13:22:7,13.846698,-89.628860,2303.40,77807.28,57.95,21.95,400.00,550.00,1.00,9.00
3/12/21,13:22:9,13.846705,-89.628876,2303.80,78116.20,57.51,21.99,400.00,534.00,0.00,6.00
3/12/21,13:22:11,13.846714,-89.628899,2303.30,78227.99,56.92,21.99,400.00,552.00,0.50,4.00
3/12/21,13:22:13,13.846719,-89.628922,2303.40,78035.93,56.33,21.98,400.00,556.00,0.50,5.00
3/12/21,13:22:15,13.846730,-89.628952,2303.90,77660.89,55.71,21.98,400.00,560.00,0.00,6.00
3/12/21,13:22:17,13.846736,-89.628975,2304.50,77256.11,55.17,22.02,400.00,552.00,0.00,5.00
3/12/21,13:22:19,13.846745,-89.628998,2304.10,77450.20,54.68,22.06,403.50,540.00,0.00,4.00
3/12/21,13:22:21,13.846735,-89.629013,2303.70,77329.06,54.28,22.14,407.50,550.00,0.50,13.00
3/12/21,13:22:23,13.846709,-89.629028,2303.50,78757.14,53.97,22.23,412.50,554.00,0.00,5.00
3/12/21,13:22:25,13.846688,-89.629044,2303.10,77434.83,53.79,22.31,420.00,546.00,0.00,2.00
3/12/21,13:22:27,13.846685,-89.629059,2302.90,79215.95,53.65,22.35,424.50,556.00,0.00,4.00
3/12/21,13:22:29,13.846701,-89.629066,2302.70,79125.98,53.61,22.36,424.50,544.00,0.00,4.00
3/12/21,13:22:31,13.846717,-89.629066,2303.00,78929.24,53.58,22.33,424.00,560.00,0.00,5.00
3/12/21,13:22:33,13.846730,-89.629066,2303.70,77842.20,53.64,22.31,420.50,544.00,0.00,3.00
3/12/21,13:22:35,13.846743,-89.629066,2304.00,77715.53,53.70,22.29,427.50,558.00,0.50,5.00
3/12/21,13:22:37,13.846750,-89.629082,2304.00,77959.52,53.88,22.28,436.50,550.00,0.00,7.00
3/12/21,13:22:39,13.846755,-89.629097,2304.30,79107.96,54.07,22.29,447.50,550.00,0.00,10.00
3/12/21,13:22:41,13.846768,-89.629112,2304.40,79340.50,54.30,22.26,460.50,558.00,0.50,8.00
3/12/21,13:22:43,13.846783,-89.629135,2305.40,77589.42,54.60,22.26,469.50,548.00,0.50,11.00
3/12/21,13:22:45,13.846792,-89.629150,2305.70,77864.63,54.85,22.24,476.50,542.00,0.50,11.50
3/12/21,13:22:47,13.846802,-89.629173,2305.20,77204.48,55.11,22.23,481.50,544.00,0.50,11.50
3/12/21,13:22:49,13.846813,-89.629189,2305.40,77769.05,55.39,22.21,488.50,558.00,1.00,12.00
3/12/21,13:22:51,13.846826,-89.629211,2305.90,77286.81,55.66,22.19,493.00,556.00,0.00,13.00
3/12/21,13:22:53,13.846839,-89.629227,2306.80,78277.70,55.90,22.17,496.00,568.00,1.00,12.00
3/12/21,13:22:55,13.846851,-89.629250,2306.70,77868.08,56.12,22.14,502.00,542.00,0.50,13.00
3/12/21,13:22:57,13.846863,-89.629265,2306.70,78886.98,56.38,22.12,502.00,560.00,0.50,12.50
3/12/21,13:22:59,13.846870,-89.629288,2306.70,77617.38,56.57,22.10,496.50,540.00,0.00,12.00
3/12/21,13:23:1,13.846879,-89.629311,2306.70,78136.41,56.80,22.09,502.00,550.00,0.50,13.00
3/12/21,13:23:3,13.846889,-89.629333,2306.70,78248.61,57.01,22.09,504.00,536.00,1.00,13.00
3/12/21,13:23:5,13.846898,-89.629349,2307.20,77739.85,57.22,22.07,506.00,546.00,0.00,13.50
3/12/21,13:23:7,13.846908,-89.629372,2308.50,79002.08,57.45,22.06,499.50,554.00,0.00,14.00
3/12/21,13:23:9,13.846915,-89.629387,2307.90,79322.70,57.67,22.06,499.50,562.00,0.50,14.00
3/12/21,13:23:11,13.846922,-89.629402,2308.40,78177.75,57.86,22.05,493.00,552.00,0.50,13.00
3/12/21,13:23:13,13.846920,-89.629402,2308.50,79378.48,58.05,22.03,491.00,536.00,0.00,14.00
3/12/21,13:23:15,13.846929,-89.629425,2308.70,79170.59,58.26,22.01,483.00,556.00,0.00,13.00
3/12/21,13:23:17,13.846938,-89.629440,2308.90,77485.86,58.45,22.01,473.00,552.00,0.00,13.00
3/12/21,13:23:19,13.846944,-89.629463,2308.70,77768.05,58.64,22.02,462.50,550.00,0.00,12.00
3/12/21,13:23:21,13.846948,-89.629478,2308.80,77743.45,58.79,22.04,443.00,562.00,0.50,12.00
3/12/21,13:23:23,13.846958,-89.629494,2309.30,77945.95,58.88,22.03,433.00,564.00,0.50,12.00
3/12/21,13:23:25,13.846963,-89.629509,2310.00,77968.66,58.96,22.10,418.50,560.00,0.00,10.00
3/12/21,13:23:27,13.846965,-89.629532,2310.20,77479.73,58.96,22.13,418.00,560.00,0.00,10.00
3/12/21,13:23:29,13.846978,-89.629547,2310.10,77374.76,58.98,22.13,411.00,548.00,0.00,11.00
3/12/21,13:23:31,13.846986,-89.629570,2310.50,77467.52,58.99,22.12,411.00,558.00,0.50,12.00
3/12/21,13:23:33,13.846989,-89.629585,2310.60,77429.85,58.97,22.12,414.50,544.00,1.00,11.00
3/12/21,13:23:35,13.846992,-89.629623,2310.70,77479.16,59.01,22.13,420.00,552.00,0.50,11.00
3/12/21,13:23:37,13.846995,-89.629639,2310.30,77743.31,59.04,22.15,418.00,558.00,0.50,11.00
3/12/21,13:23:39,13.846997,-89.629662,2309.70,79270.08,59.12,22.17,422.50,556.00,0.00,11.00
3/12/21,13:23:41,13.847000,-89.629692,2309.20,77302.23,59.21,22.18,422.50,546.00,0.00,12.00
3/12/21,13:23:43,13.847000,-89.629707,2308.90,78090.11,59.35,22.17,422.50,548.00,0.00,12.00
3/12/21,13:23:45,13.847002,-89.629730,2309.00,78478.19,59.45,22.17,423.00,560.00,0.50,12.00
3/12/21,13:23:47,13.847002,-89.629753,2309.50,77284.06,59.56,22.18,420.50,558.00,0.00,13.00
3/12/21,13:23:49,13.847003,-89.629768,2310.00,79323.55,59.68,22.17,422.00,552.00,0.50,12.00
3/12/21,13:23:51,13.847008,-89.629776,2309.50,79078.03,59.78,22.15,420.00,542.00,0.50,11.00
3/12/21,13:23:53,13.847008,-89.629776,2309.50,79240.84,59.93,22.13,414.00,548.00,0.00,12.50
3/12/21,13:23:55,13.847008,-89.629776,2309.40,77289.12,60.06,22.12,409.50,540.00,0.00,11.00
3/12/21,13:23:57,13.847005,-89.629761,2309.00,79317.92,60.18,22.08,407.50,554.00,0.00,21.00
3/12/21,13:23:59,13.846998,-89.629745,2308.90,79231.96,60.30,22.06,411.00,544.00,1.00,9.00
3/12/21,13:24:1,13.846986,-89.629745,2309.30,78917.64,60.38,22.05,420.00,550.00,0.00,7.00
3/12/21,13:24:3,13.846986,-89.629745,2309.20,77332.93,60.47,22.03,420.00,540.00,0.00,11.00
3/12/21,13:24:5,13.846988,-89.629745,2309.50,78061.41,60.57,22.00,424.50,550.00,0.00,12.00
3/12/21,13:24:7,13.846988,-89.629745,2309.90,77757.01,60.67,21.98,426.00,552.00,0.00,12.00
3/12/21,13:24:9,13.846989,-89.629745,2309.80,77344.33,60.72,21.96,420.50,550.00,0.00,12.00
3/12/21,13:24:11,13.846989,-89.629745,2309.70,78055.25,60.81,21.95,418.00,554.00,0.50,12.00
3/12/21,13:24:13,13.846991,-89.629738,2309.70,77663.98,60.87,21.92,411.00,534.00,0.00,12.50
3/12/21,13:24:15,13.846991,-89.629745,2309.80,77294.81,60.94,21.91,407.50,550.00,0.00,12.00
3/12/21,13:24:17,13.846989,-89.629745,2310.10,79008.83,61.00,21.91,405.00,566.00,0.50,12.00
3/12/21,13:24:19,13.846989,-89.629745,2310.20,79210.62,61.02,21.90,401.50,556.00,0.00,12.00
3/12/21,13:24:21,13.846989,-89.629745,2310.30,77315.48,61.07,21.91,401.00,558.00,1.00,12.00
3/12/21,13:24:23,13.846989,-89.629745,2310.40,77259.73,61.10,21.91,400.00,552.00,0.50,11.00
3/12/21,13:24:25,13.846989,-89.629745,2310.50,77734.53,61.15,21.93,406.00,544.00,0.50,11.00
3/12/21,13:24:27,13.846989,-89.629745,2310.50,79228.94,61.19,21.94,416.50,550.00,0.00,12.00
3/12/21,13:24:29,13.846989,-89.629745,2310.80,77304.59,61.23,21.95,423.00,552.00,0.00,11.00
3/12/21,13:24:31,13.846989,-89.629745,2310.90,79182.34,61.29,21.96,432.00,540.00,0.00,12.00
3/12/21,13:24:33,13.846991,-89.629745,2310.80,77860.61,61.36,22.00,437.00,550.00,1.00,12.00
3/12/21,13:24:35,13.846991,-89.629745,2310.60,77354.12,61.41,22.00,435.00,544.00,1.00,12.00
3/12/21,13:24:37,13.846991,-89.629745,2310.80,77912.04,61.44,22.03,433.50,550.00,0.50,12.50
3/12/21,13:24:39,13.846991,-89.629745,2310.90,77827.83,61.50,22.04,422.50,534.00,1.00,12.00
3/12/21,13:24:41,13.846992,-89.629745,2311.00,77367.91,61.57,22.06,440.50,528.00,1.50,13.00
3/12/21,13:24:44,13.846992,-89.629745,2311.10,77933.76,61.60,22.10,448.00,522.00,1.50,14.00
3/12/21,13:24:47,13.846992,-89.629745,2311.60,77409.66,61.66,22.14,450.50,518.00,1.50,14.00
3/12/21,13:24:50,13.846995,-89.629745,2311.80,79270.63,61.73,22.17,454.50,534.00,2.00,14.00
3/12/21,13:24:53,13.846995,-89.629745,2311.40,77527.36,61.80,22.21,455.00,532.00,1.50,14.00
3/12/21,13:24:56,13.846997,-89.629745,2311.20,78704.34,61.89,22.24,453.00,540.00,1.00,13.00
3/12/21,13:24:59,13.846997,-89.629745,2311.10,77968.38,61.99,22.29,460.00,516.00,0.50,13.00
3/12/21,13:25:2,13.846998,-89.629745,2311.20,77370.18,62.04,22.32,455.00,512.00,0.00,12.00
3/12/21,13:25:5,13.847002,-89.629745,2311.60,77426.11,62.13,22.34,440.50,512.00,0.00,12.00
3/12/21,13:25:8,13.847010,-89.629738,2311.80,77836.42,62.17,22.36,435.50,524.00,0.00,12.00
3/12/21,13:25:11,13.847008,-89.629707,2311.20,79311.78,62.19,22.44,431.50,512.00,0.00,11.00
3/12/21,13:25:14,13.847002,-89.629684,2311.30,79255.17,62.21,22.53,419.50,528.00,0.50,11.00
3/12/21,13:25:16,13.847002,-89.629669,2311.30,79005.06,62.18,22.58,414.50,520.00,0.00,10.50
3/12/21,13:25:18,13.847002,-89.629654,2311.40,77518.04,62.16,22.64,410.50,522.00,0.00,11.00
3/12/21,13:25:20,13.846998,-89.629631,2311.90,77395.52,62.11,22.69,406.00,536.00,0.50,11.00
3/12/21,13:25:22,13.846997,-89.629616,2311.70,78948.20,62.05,22.74,405.00,552.00,0.50,11.00
